Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,143525,39300,Active,Juncus parryi,"Parry rush, Parry's rush",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,30,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144356,39311,Active,Juncus saximontanus,Rocky Mountain rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,143461,39243,Active,Juncus tenuis,"field rush, path rush, poverty rush, slender rush, slender yard rush, wiregrass",,Accepted,No,Approved,Probably Present,,Native,,,,,,,,6,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,158293,503266,Active,Juncus tiehmii,"Nevada rush, Tiehm's rush",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,3,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144369,39323,Active,Juncus triformis,Yosemite dwarf rush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,5,,,,,G2G3,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144372,39326,Active,Juncus uncialis,twelfth rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G3G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144375,39329,Active,Juncus xiphioides,irisleaf rush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144386,39339,Active,Luzula comosa,Pacific woodrush,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,35,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144389,39341,Active,Luzula divaricata,forked woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,24,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,189250,516462,Active,Luzula orestera,Sierra woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,11,,,,,G3,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144395,39347,Active,Luzula parviflora,"millet woodrush, smallflower woodrush, smallflowered woodrush",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,21,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144399,39350,Active,Luzula spicata,"spiked woodrush, spiked wood-rush",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,13,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Juncaceae,144388,39340,Active,Luzula subcongesta,Donner woodrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,16,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,168695,507944,Active,Achnatherum latiglume,Sierra needlegrass,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,5,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,168697,507945,Active,Achnatherum lemmonii,Lemmon's needlegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,10,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,168699,507946,Active,Achnatherum lettermanii,"Letterman needlegrass, Letterman's needlegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,203111,525105,Active,Achnatherum nelsonii ssp. dorei,"Columbia needlegrass, Dore's needlegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,,,2,,,,,G5T5?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,168705,507949,Active,Achnatherum nevadense,Nevada needlegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,2,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,168708,507950,Active,Achnatherum occidentale,western needlegrass,,Undecided,No,In Review,,,,,,,,,,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,203117,525108,Active,Achnatherum occidentale ssp. californicum,California needlegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,4,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,203119,525109,Active,Achnatherum occidentale ssp. occidentale,"western needle grass, western needlegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,34,,,,,G5TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,203122,525110,Active,Achnatherum occidentale ssp. pubescens,"Elmer's needlegrass, pubescent western needlegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,4,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,168716,507954,Active,Achnatherum pinetorum,"pine needlegrass, pine-forest needle grass, pinewoods needlegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,169414,507961,Active,Achnatherum thurberianum,Thurber's needlegrass,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,89942,185249,Active,Agrostis capillaris,"colonial bent, colonial bentgrass",,Accepted,No,Approved,Present,,Non-native,,Rare,Management Priority,,,,,2,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142882,40412,Active,Agrostis exarata,spike bentgrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,16,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142884,40414,Active,Agrostis gigantea,"black bent, redtop, water bentgrass",,Accepted,No,Approved,Present,,Non-native,,Common,Management Priority,,,1,,13,,,,,G4G5,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,86343,182505,Active,Agrostis humilis,"alpine bentgrass, mountain bent grass",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,23,,,,,G4Q,CA: S2
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142888,40418,Active,Agrostis idahoensis,"Idaho bentgrass, Idaho redtop",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,19,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142866,40399,Active,Agrostis oregonensis,"Oregon bentgrass, Oregon redtop",,Accepted,No,Approved,Probably Present,,Native,,,,,,,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142893,40422,Active,Agrostis pallens,seashore bentgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142895,40424,Active,Agrostis scabra,"rough bent, rough bentgrass, ticklegrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,33,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142869,40400,Active,Agrostis stolonifera,"carpet bentgrass, creeping bent, creeping bentgrass, redtop, redtop bent, seaside bentgrass, spreading bent",,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,9,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,86349,182510,Active,Agrostis thurberiana,Thurber's bentgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,12,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,291767,564993,Active,Agrostis variabilis,"mountain bentgrass, mountain redtop",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,27,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,171664,508500,Active,Agrostis viridis,,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,140333,41376,Active,Aira caryophyllea,silver hairgrass,,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,3,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142908,40436,Active,Alopecurus aequalis,"short foxtail, shortawn foxtail, short-awn meadow-foxtail",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,86363,182523,Active,Andropogon virginicus var. virginicus,"broomsedge, broomsedge bluestem",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,,,4,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,140378,41416,Active,Aristida divaricata,poverty threeawn,,Accepted,No,Approved,Present,,Native,,Rare,,,,,,,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,140422,41456,Active,Avena barbata,"slender oat, slender oats, slender wildoat",,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,8,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,140424,41458,Active,Avena fatua,"flaxgrass, oatgrass, wheat oats, wild oat, wild oats",,Accepted,No,Approved,Present,,Non-native,,Common,,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,141037,41531,Active,Briza minor,little quakinggrass,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142970,40492,Active,Bromus arenarius,Australian brome,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,3,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,153359,-502053,Inactive,Bromus carinatus var. carinatus,,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,23,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,153750,501066,Active,Bromus catharticus,"rescue brome, rescue grass, rescuegras, rescuegrass",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142974,40496,Active,Bromus ciliatus,fringed brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,8,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142976,40498,Active,Bromus diandrus,ripgut brome,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,12,,,,,G5,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142980,40500,Active,Bromus grandis,tall brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G4G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,153759,501070,Active,Bromus hordeaceus,"soft brome, soft chess",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,13,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,200691,523701,Active,Bromus inermis ssp. inermis,smooth brome,,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,3,,,,,G5T5,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142955,40479,Active,Bromus japonicus,"Japanese brome, Japanese bromegrass, Japanese chess",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,4,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,142961,40484,Active,Bromus laevipes,"Chinook brome, woodland brome",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,153361,-502054,Active,Bromus madritensis ssp. madritensis,,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,207293,525345,Active,Bromus madritensis ssp. rubens,,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,3,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143536,40510,Active,Bromus orcuttianus,"Orcutt brome, Orcutt's brome",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,17,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143545,40519,Active,Bromus secalinus,"bromegrass, cheat, chess, chess brome, rye brome, ryebrome",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,11,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143549,40522,Active,Bromus sterilis,"barren bromegrass, poverty brome, sterile brome",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143550,40523,Active,Bromus suksdorfii,Suksdorf's brome,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,8,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143551,40524,Active,Bromus tectorum,"cheat grass, cheatgrass, downy brome, early chess, military grass, wild oats",,Accepted,No,Approved,Present,,Non-native,,Uncommon,Management Priority,,,1,,20,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143554,40527,Active,Bromus vulgaris,Columbia brome,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143572,40543,Active,Calamagrostis breweri,shorthair reedgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G3,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143573,40544,Active,Calamagrostis canadensis,"bluejoint, bluejoint reedgrass",,Accepted,No,Approved,Present,,Native,,Common,,,,1,,36,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143594,40563,Active,Calamagrostis purpurascens,purple reedgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,14,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,201941,523717,Active,Calamagrostis stricta ssp. inexpansa,"northern reedgrass, slim-stem reed grass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,153890,501524,Active,Cinna bolanderi,Bolander's woodreed,,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,,,10,,,,,G2,CA: S2S3
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143617,40584,Active,Cinna latifolia,"drooping woodreed, slender wood-reed",,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,1,,,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,141933,41619,Active,Cynodon dactylon,"Bermudagrass, chiendent pied-de-poule, common bermudagrass, devilgrass, grama-seda, manienie, motie molulu",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,4,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,141940,41625,Active,Cynosurus echinatus,bristly dogstail grass,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,7,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,103360,193446,Active,Dactylis glomerata,"cocksfoot, orchard grass, orchardgrass",,Accepted,No,Approved,Present,,Non-native,,Common,Management Priority,,,1,,6,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,102282,193435,Active,Danthonia californica var. americana,,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,666472,-743366,Inactive,Danthonia californica var. californica,California wild oatgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,141954,41638,Active,Danthonia intermedia,timber oatgrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,21,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,141952,41636,Active,Danthonia unispicata,"onespike danthonia, onespike oatgrass",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,7,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,198732,523960,Active,Deschampsia cespitosa ssp. cespitosa,tufted hairgrass,Deschampsia cespitosa,Accepted,No,Approved,Present,,Native,,Common,,,,1,,14,,,,,G5T5,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143627,40593,Active,Deschampsia danthonioides,annual hairgrass,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,24,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143628,40594,Active,Deschampsia elongata,slender hairgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,16,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,144496,40637,Active,Digitaria ischaemum,"small crabgrass, smooth crab grass, smooth crabgrass",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,143640,40604,Active,Digitaria sanguinalis,"crabgrass, hairy crab grass, hairy crabgrass, large crabgrass, purple crabgrass, redhair crabgrass",,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,1,,5,,,,,G5,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,144524,40662,Active,Distichlis spicata,"desert saltgrass, inland saltgrass, marsh spikegrass, saltgrass, seashore saltgrass",,Accepted,No,Approved,Present,,Native,,Rare,,,,,,2,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,155230,502210,Active,Echinochloa crus-galli,"barnyard grass, barnyardgrass, cockspur, Japanese millet, large barnyard grass, watergrass",,Accepted,No,Approved,Present,,Non-native,,Rare,Management Priority,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,203126,525112,Active,Elymus elymoides ssp. californicus,squirreltail,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,7,,,,,G5T4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,203128,525113,Active,Elymus elymoides ssp. elymoides,"bottlebrush squirreltail, squirreltail",,Accepted,No,Approved,Probably Present,,Native,,,,,,,,41,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,200359,524031,Active,Elymus glaucus ssp. glaucus,"blue wild rye, blue wildrye",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,200361,524032,Active,Elymus glaucus ssp. jepsonii,Jepson's blue wildrye,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,1,,,,,G5T5?,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,156059,502271,Active,Elymus multisetus,"big squirreltail, big wild rye",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,5,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,156075,502279,Active,Elymus sierrae,Sierra wildrye,Elymus sierrus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G3G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,156078,502280,Active,Elymus stebbinsii,Parish wheatgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G2G4,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,200378,524040,Active,Elymus trachycaulus ssp. subsecundus,"bearded wheatgrass, slender wheatgrass, slender wild rye",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,200380,524041,Active,Elymus trachycaulus ssp. trachycaulus,slender wheatgrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,144587,40719,Active,Eragrostis cilianensis,"candy grass, lovegrass, stink grass, stinkgrass, strongscented lovegrass",,Accepted,No,Approved,Present,,Non-native,,Rare,,,,1,,1,,,,,GNR,CA: SNA
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145583,40751,Active,Eragrostis mexicana ssp. virescens,Mexican lovegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,G5T5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,212456,527902,Active,Eragrostis pilosa var. pilosa,Indian lovegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,1,,2,,,,,G4TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145649,40810,Active,Festuca arundinacea,"Alta fescue, coarse fescue, reed fescue, tall fescue",,Accepted,No,Approved,Present,,Non-native,,Rare,Management Priority,,,,,2,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,201248,524070,Active,Festuca brachyphylla ssp. breviculmis,alpine fescue,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,10,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145655,40816,Active,Festuca idahoensis,Idaho fescue,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,159915,502610,Active,Festuca minutiflora,"smallflower fescue, small-flower fescue",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,4,,,,,G5,CA: S2
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145660,40820,Active,Festuca occidentalis,western fescue,,Accepted,No,Approved,Present,,Native,,Common,,,,1,,9,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145662,40822,Active,Festuca pratensis,,,Accepted,No,Approved,Present,,Non-native,,Rare,Management Priority,,,1,,,,,,,,
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145632,40796,Active,Festuca rubra,"ravine fescue, red fescue",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,9,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,211635,528167,Active,Festuca saximontana var. purpusiana,Rocky Mountain fescue,,Accepted,No,Approved,Probably Present,,Native,,,,,,,,7,,,,,G5TNR,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145666,40826,Active,Festuca subulata,"bearded fescue, nodding fescue",,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,3,,,,,G5,CA: SNR
,YOSE,Yosemite National Park,Vascular Plant,6,Poales,Poaceae,145683,40841,Active,Glyceria borealis,"northern mannagrass, small floating manna grass, small floating mannagrass",,Accepted,No,Approved,Present,,Native,,Rare,Management Priority,,,1,,12,,,,,G5,CA: SNR
